12
96
180
264
348
428
512
600
678
762
845
921
1008
1090
1172
1252
1338
1414
1500
1574
1658
1738
1812
1891
1969
2048
2131
2209
2284
2358
2435
2512
2594
2670
2742
2817
2893
2975
3049
3120
3201
3275
3350
3420
3495
3569
3649
3723
3797
3866
3940
4014
4088
4162
4235
4309
4382
4456
4525
4604
4677
4756
4824
4893
4976
5049
5123
5191
5268
5337
5416
5490
5559
5633
5707
5780
5854
5928
6002
6081
6150
6229
6303
6377
6450
6524
6597
6667
6740
6819
6888
6967
7035
7115
7183
7257
7336
7409
7483
7558
7627
7701
7775
7850
7929
7998
8072
8147
8221
8295
8369
8448
8523
8596
8669
8733
8817
8891
8964
9032
9105
9179
9252
9326
9404
9472
9545
9618
9696
9769
9842
9904
9982
10060
10127
10199
10272
10344
10417
10489
10561
10634
10706
10784
10856
10929
10996
11069
11141
11214
11286
11358
11436
11509
11581
11653
11725
11798
11869
11941
12008
12084
12151
12227
12299
12366
12438
12510
12586
12658
12725
12796
12868
12944
13016
13087
13159
13230
13296
13367
13438
13510
13581
13652
13729
13800
13871
13942
14008
14079
14151
14227
14298
14364
14435
14511
14582
14654
14719
14790
14866
14932
15002
15073
15144
15214
15285
15355
15431
15500
15570
15636
15711
15781
15845
15920
15990
16061
16129
16194
16269
16332
16402
16471
16541
16610
16685
16754
16824
16894
16963
17026
17096
17165
17235
17304
17378
17448
17517
17581
17651
17720
17794
17863
17933
18002
18065
18134
18208
18271
18340
18413
18477
18546
18619
18688
18757
18821
18894
18962
19026
19094
19168
19237
19300
19369
19443
19512
19576
19645
19713
19788
19857
19920
19995
20064
20127
20200
20269
20333
20402
20471
20540
20609
20682
20752
20820
20884
20953
21027
21096
21164
21228
21302
21371
21434
21503
21577
21645
21715
21778
21852
21915
21984
22058
22126
22193
22263
22327
22401
22468
22537
22605
22668
22736
22810
22878
22946
23014
23144
23212
23280
23353
23420
23483
23550
23617
23690
23752
23819
23886
23958
24021
24088
24160
24227
24294
24361
24428
24495
24558
24630
24697
24765
24832
24893
24966
25033
25095
25162
25234
25296
25363
25430
25497
25569
25630
25702
25769
25830
25897
25968
26030
26096
26163
26229
26301
26368
26435
26501
26563
26629
26701
26762
26835
26901
26963
27029
27102
27168
27235
27296
27368
27435
27501
27566
27635
27695
27762
27829
27895
27962
28028
28100
28167
28233
28300
28367
28429
28495
28563
28696
28768
28835
28897
28963
29035
29097
29163
29229
29296
29363
29435
29501
29568
29634
29696
29763
29834
29901
29962
30034
30100
30167
30228
30295
30366
30432
30499
30565
30626
30764
30830
30896
30957
31024
31090
31160
31222
31288
31358
31425
31485
31556
31617
31683
31749
31814
31880
32011
32213
32279
32340
32404
32470
32541
32606
32672
32738
32799
32858
32936
32996
33067
33128
33194
33265
33326
33392
33458
33524
33590
33727
33788
33859
33925
33991
34057
34123
34183
34249
34315
34380
34451
34517
34583
34649
34714
34776
34847
34908
34974
35111
35177
35309
35375
35436
35503
35569
35640
35706
35772
