0
84.0
84.0
84.0
84.0
80.0
84.0
88.0
78.0
84.0
83.0
76.0
87.0
82.0
82.0
80.0
86.0
76.0
86.0
74.0
84.0
80.0
74.0
79.0
78.0
79.0
83.0
78.0
75.0
74.0
77.0
77.0
82.0
76.0
72.0
75.0
76.0
82.0
74.0
71.0
81.0
74.0
75.0
70.0
75.0
74.0
80.0
74.0
74.0
69.0
74.0
74.0
74.0
74.0
73.0
74.0
73.0
74.0
69.0
79.0
73.0
79.0
68.0
69.0
83.0
73.0
74.0
68.0
77.0
69.0
79.0
74.0
69.0
74.0
74.0
73.0
74.0
74.0
74.0
79.0
69.0
79.0
74.0
74.0
73.0
74.0
73.0
70.0
73.0
79.0
69.0
79.0
68.0
80.0
68.0
74.0
79.0
73.0
74.0
75.0
69.0
74.0
74.0
75.0
79.0
69.0
74.0
75.0
74.0
74.0
74.0
79.0
75.0
73.0
73.0
64.0
84.0
74.0
73.0
68.0
73.0
74.0
73.0
74.0
78.0
68.0
73.0
73.0
78.0
73.0
73.0
62.0
78.0
78.0
67.0
72.0
73.0
72.0
73.0
72.0
72.0
73.0
72.0
78.0
72.0
73.0
67.0
73.0
72.0
73.0
72.0
72.0
78.0
73.0
72.0
72.0
72.0
73.0
71.0
72.0
67.0
76.0
67.0
76.0
72.0
67.0
72.0
72.0
76.0
72.0
67.0
71.0
72.0
76.0
72.0
71.0
72.0
71.0
66.0
71.0
71.0
72.0
71.0
71.0
77.0
71.0
71.0
71.0
66.0
71.0
72.0
76.0
71.0
66.0
71.0
76.0
71.0
72.0
65.0
71.0
76.0
66.0
70.0
71.0
71.0
70.0
71.0
70.0
76.0
69.0
70.0
66.0
75.0
70.0
64.0
75.0
70.0
71.0
68.0
65.0
75.0
63.0
70.0
69.0
70.0
69.0
75.0
69.0
70.0
70.0
69.0
63.0
70.0
69.0
70.0
69.0
74.0
70.0
69.0
64.0
70.0
69.0
74.0
69.0
70.0
69.0
63.0
69.0
74.0
63.0
69.0
73.0
64.0
69.0
73.0
69.0
69.0
64.0
73.0
68.0
64.0
68.0
74.0
69.0
63.0
69.0
74.0
69.0
64.0
69.0
68.0
75.0
69.0
63.0
75.0
69.0
63.0
73.0
69.0
64.0
69.0
69.0
69.0
69.0
73.0
70.0
68.0
64.0
69.0
74.0
69.0
68.0
64.0
74.0
69.0
63.0
69.0
74.0
68.0
70.0
63.0
74.0
63.0
69.0
74.0
68.0
67.0
70.0
64.0
74.0
67.0
69.0
68.0
63.0
68.0
74.0
68.0
68.0
68.0
130.0
68.0
68.0
73.0
67.0
63.0
67.0
67.0
73.0
62.0
67.0
67.0
72.0
63.0
67.0
72.0
67.0
67.0
67.0
67.0
67.0
63.0
72.0
67.0
68.0
67.0
61.0
73.0
67.0
62.0
67.0
72.0
62.0
67.0
67.0
67.0
72.0
61.0
72.0
67.0
61.0
67.0
71.0
62.0
66.0
67.0
66.0
72.0
67.0
67.0
66.0
62.0
66.0
72.0
61.0
73.0
66.0
62.0
66.0
73.0
66.0
67.0
61.0
72.0
67.0
66.0
65.0
69.0
60.0
67.0
67.0
66.0
67.0
66.0
72.0
67.0
66.0
67.0
67.0
62.0
66.0
68.0
133.0
72.0
67.0
62.0
66.0
72.0
62.0
66.0
66.0
67.0
67.0
72.0
66.0
67.0
66.0
62.0
67.0
71.0
67.0
61.0
72.0
66.0
67.0
61.0
67.0
71.0
66.0
67.0
66.0
61.0
138.0
66.0
66.0
61.0
67.0
66.0
70.0
62.0
66.0
70.0
67.0
60.0
71.0
61.0
66.0
66.0
65.0
66.0
131.0
202.0
66.0
61.0
64.0
66.0
71.0
65.0
66.0
66.0
61.0
59.0
78.0
60.0
71.0
61.0
66.0
71.0
61.0
66.0
66.0
66.0
66.0
137.0
61.0
71.0
66.0
66.0
66.0
66.0
60.0
66.0
66.0
65.0
71.0
66.0
66.0
66.0
65.0
62.0
71.0
61.0
66.0
137.0
66.0
132.0
66.0
61.0
67.0
66.0
71.0
66.0
66.0
0.0
