171
171
169
167
169
169
169
169
169
167
167
167
167
167
169
167
167
167
167
169
169
167
167
169
167
164
167
164
164
164
164
162
162
164
160
162
162
160
160
160
158
158
160
158
158
158
158
158
158
156
158
160
158
158
160
158
160
160
160
160
160
158
158
160
158
156
156
156
156
156
158
156
156
158
156
156
158
158
156
156
158
156
158
156
158
156
156
154
152
152
154
152
152
152
152
152
152
152
150
150
150
150
148
146
146
146
145
146
143
145
146
146
148
148
150
152
154
152
154
152
152
152
150
150
148
150
148
150
150
150
148
150
150
150
148
150
150
148
150
150
148
148
148
148
146
146
146
146
148
146
146
146
146
145
145
146
145
145
143
146
145
145
143
145
145
145
145
143
141
143
143
141
141
141
141
143
141
141
143
141
141
143
141
141
141
143
141
140
143
143
143
143
143
143
143
141
141
141
141
141
140
140
141
140
141
141
143
143
143
143
143
141
141
141
141
140
141
140
141
140
140
141
140
140
141
141
140
141
141
140
141
138
140
140
138
138
138
138
138
138
136
140
138
138
140
138
138
138
138
138
138
136
136
136
136
135
135
133
135
133
132
133
133
133
132
132
133
132
133
132
130
132
130
130
129
130
130
130
130
132
132
132
132
132
132
132
132
130
132
129
130
129
128
129
128
129
129
130
130
130
130
132
133
133
132
133
130
130
129
129
129
129
129
128
129
130
129
129
129
130
129
132
130
132
132
133
132
132
130
132
130
130
130
130
130
132
132
132
133
133
133
135
133
133
132
133
130
132
129
128
126
125
122
122
122
122
124
122
125
124
124
125
126
126
126
126
126
126
125
125
125
124
125
124
126
125
128
126
128
130
129
132
130
130
129
129
128
128
128
126
128
128
126
128
128
126
126
125
124
124
121
121
122
120
121
121
121
122
122
124
122
125
125
125
125
125
126
125
125
125
121
122
122
122
122
121
122
124
124
124
125
125
128
126
126
126
125
125
122
122
122
122
122
121
122
121
124
122
124
125
125
125
126
126
129
129
128
129
129
129
129
128
129
128
126
126
126
125
126
126
126
126
126
126
126
126
126
126
126
126
126
126
126
126
128
128
128
128
126
128
128
129
128
129
129
128
130
129
128
126
125
122
119
117
115
113
117
115
118
118
118
120
120
120
120
121
121
122
121
121
121
121
120
119
118
119
119
118
120
120
121
121
124
124
125
126
128
129
128
128
125
119
113
107
100
98
103
107
108
111
112
114
114
117
119
119
120
122
124
122
124
122
121
119
118
115
113
113
113
113
114
115
115
115
118
119
121
121
122
124
122
121
121
120
119
118
118
117
115
118
118
120
120
120
120
120
120
119
118
117
117
115
115
115
115
111
125
118
119
120
120
120
121
120
119
119
119
118
118
118
118
118
118
118
120
128
112
121
121
120
119
117
115
114
114
114
117
117
118
119
119
120
120
119
119
117
114
114
112
111
112
113
113
115
118
118
118
117
118
114
112
109
109
108
111
